48	3.00
	0.000000	0.000000	0.000000
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_target_input.pdb	-10.089000	5.100500	85.143997
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_receptor_input.pdb	21.993999	4.123001	-2.373500
-2.199115	2.014338	-1.127392	7	7	47	256.98
-1.989675	1.581515	-0.419414	14	46	1	256.98
0.314159	0.750102	2.050636	13	0	2	256.97
0.523599	0.852911	1.933394	46	40	0	256.97
0.628319	1.596968	-1.328358	3	8	0	256.97
-0.418879	0.842945	-2.907318	14	47	46	256.97
-2.199115	2.173644	-2.403429	11	3	47	256.01
1.675516	1.246495	-2.646872	7	36	2	256.01
-0.104720	2.324731	1.511186	10	3	1	256.01
-1.047198	1.766737	2.722752	9	36	3	256.01
-0.523599	0.858261	-1.191729	9	38	4	256.01
0.000000	1.535018	0.028869	39	7	46	256.01
2.932153	1.502469	0.151156	41	44	45	256.00
-2.094395	1.712415	-2.747921	43	42	45	256.00
1.989675	1.797469	-1.169105	11	37	3	256.00
0.000000	0.893140	2.251698	37	6	44	256.00
1.047198	1.492424	-0.190932	44	43	8	256.00
0.000000	1.452754	-2.738631	39	9	46	256.00
-0.104720	1.744927	-0.911892	11	39	2	256.00
-1.466077	0.844883	2.679708	9	37	47	256.00
-0.942478	1.055458	0.170394	42	9	46	256.00
-2.094395	1.444527	2.664744	10	38	5	256.00
-0.837758	2.237695	-0.271388	40	47	42	256.00
2.303835	0.769035	-1.078574	38	5	44	256.00
1.570796	2.146467	2.055081	12	39	3	256.00
-1.989675	1.983318	-0.247182	4	40	7	256.00
-1.361357	1.027004	-0.203653	38	6	45	256.00
1.047198	2.211602	1.443930	47	41	42	256.00
-0.942478	1.246495	-2.646872	15	44	44	256.00
-0.418879	0.685083	-0.942363	42	2	43	256.00
-2.199115	1.616061	2.521531	34	6	1	256.00
2.513274	0.829816	1.167147	11	41	5	256.00
0.942478	3.064492	1.647259	47	39	3	256.00
-1.675516	2.034712	-2.419505	39	7	45	256.00
0.733038	1.629346	-0.542669	37	1	47	256.00
-0.837758	2.479849	2.126925	0	1	41	256.00
2.513274	1.816510	-0.008631	0	3	39	256.00
2.932153	2.034712	-2.419505	45	39	44	256.00
1.989675	0.984265	-2.156073	9	38	44	256.00
2.827433	1.017371	-0.979790	10	38	0	256.00
0.314159	1.026525	2.506945	7	5	2	256.00
2.513274	1.821360	-2.984352	44	1	42	256.00
1.047198	0.602620	0.029270	47	40	4	256.00
-1.466077	0.294107	1.593880	13	0	46	256.00
-2.094395	1.084151	1.618525	43	47	42	256.00
-3.141593	0.481292	-2.529098	47	40	45	256.00
-0.942478	1.019495	-1.894487	1	4	41	256.00
-1.256637	1.515235	1.068565	7	36	3	256.00
-2.303835	0.560531	2.378474	39	8	2	256.00
2.303835	1.865046	1.763384	47	38	3	256.00
-0.942478	1.239414	0.348959	39	8	46	256.00
0.209440	2.226413	-2.064034	5	6	45	256.00
0.942478	0.685083	-0.942363	40	47	45	256.00
0.000000	1.647395	3.085437	13	3	46	256.00
-0.314159	1.361998	-2.207254	9	37	1	255.99
-1.780236	1.270745	1.152533	12	38	1	255.99
0.837758	0.927138	-2.569686	1	46	38	255.99
-0.314159	0.251672	2.848900	0	39	1	255.99
-0.209440	1.409552	0.647980	12	2	1	255.99
0.104720	2.335096	-0.588468	10	4	3	255.99
1.151917	0.626379	1.773610	7	2	42	255.99
-1.466077	0.975253	2.641082	10	4	45	255.99
-0.942478	0.540208	1.400497	7	35	3	255.99
-2.617994	0.251672	2.848900	5	40	41	255.99
-3.036873	1.568892	2.098362	42	6	44	255.99
-2.827433	1.245961	-2.997461	0	44	9	255.99
1.884956	1.833945	-2.320278	4	4	43	255.99
2.408554	1.600470	-1.453196	9	38	4	255.99
2.094395	0.973500	-0.711881	11	3	46	255.99
-1.151917	0.626379	1.773610	7	35	3	255.99
-3.036873	1.893828	3.053453	46	9	46	255.99
-3.141593	0.859754	1.603292	9	3	45	255.99
-2.408554	1.524811	-2.844718	1	42	7	255.99
3.036873	0.497870	0.727828	12	46	3	255.99
1.047198	0.519001	1.900488	7	2	42	255.99
-1.989675	1.481086	2.890269	2	4	43	255.99
-0.837758	2.031959	-1.268178	40	3	43	255.99
-2.932153	2.305347	2.311346	44	41	46	255.99
2.827433	1.121943	-2.669042	47	39	2	255.99
1.570796	1.365452	0.310522	41	7	7	255.99
-2.932153	0.671396	1.004859	39	2	44	255.99
1.989675	0.884060	0.334199	47	1	40	255.99
-0.628319	0.852911	1.933394	46	5	41	255.99
-2.617994	2.343434	-2.013692	3	45	39	255.99
3.036873	2.396339	1.200900	9	3	47	255.99
1.361357	2.020545	2.088672	13	3	3	255.99
-1.780236	1.099138	-1.084033	13	47	5	255.99
-0.942478	0.977824	0.441928	12	3	1	255.99
-0.942478	1.361031	-1.613971	7	42	7	255.99
-0.837758	1.832060	-0.821627	12	1	7	255.99
0.000000	1.194776	2.710455	12	47	0	255.99
-1.047198	0.147206	-1.385164	7	37	1	255.99
-2.722714	2.784696	-1.013128	13	0	45	255.99
2.722714	0.819323	2.845960	1	6	46	255.99
-1.466077	1.576334	0.365236	14	1	2	255.99
-0.523599	1.055458	0.170394	12	2	2	255.99
0.314159	1.475119	-1.648255	5	7	45	255.99
2.932153	2.682152	0.245751	2	39	1	255.99
-3.036873	2.635396	1.848850	11	1	4	255.98
-1.047198	2.543197	2.990252	9	37	1	255.98
-0.628319	1.572701	-2.528730	14	1	1	255.98
-1.256637	0.567465	-2.679392	11	2	0	255.98
0.314159	0.861655	-0.394821	6	7	0	255.98
-2.408554	1.975135	-2.539127	13	46	45	255.97
-1.884956	2.660483	-0.034608	11	1	0	255.96
-0.209440	0.772218	2.227380	13	47	2	255.02
2.094395	1.928342	-1.351174	15	47	2	255.02
2.513274	2.717705	2.625995	9	6	0	255.01
1.256637	2.734349	-0.289298	9	37	2	255.01
2.408554	2.434090	1.592818	38	10	0	255.01
1.151917	2.079746	-0.897699	39	9	47	255.01
2.617994	2.608630	-1.378011	9	36	1	255.01
-2.513274	0.532541	0.978737	9	36	0	255.01
2.303835	0.897463	-0.240822	39	7	45	255.00
-1.570796	1.017371	-0.979790	7	5	1	255.00
2.094395	0.918305	3.107845	39	47	43	255.00
-2.722714	1.213483	-1.039417	12	43	46	255.00
2.094395	0.644807	-0.327139	39	8	45	255.00
-1.361357	0.740650	1.681075	1	7	42	255.00
0.523599	1.809020	2.949741	5	39	7	255.00
3.036873	2.611256	-0.279110	12	39	45	255.00
-2.199115	1.622993	-2.221629	39	6	45	255.00
0.104720	0.929031	0.185383	40	4	44	255.00
-1.466077	1.922256	2.347806	8	37	4	255.00
2.094395	2.243347	-2.521049	44	4	44	255.00
0.837758	1.794553	2.374618	37	4	43	255.00
1.151917	1.426479	1.573427	46	1	40	255.00
-1.884956	1.055458	0.170394	3	4	42	255.00
-2.827433	0.879254	-2.733338	38	8	4	255.00
-1.884956	3.050410	3.138492	10	3	5	255.00
2.932153	1.307513	1.628003	40	5	45	255.00
0.733038	2.181338	2.313721	36	5	45	255.00
-0.314159	0.088408	-0.311160	0	3	39	255.00
-2.617994	2.850089	-1.343899	10	37	5	255.00
0.733038	0.947774	2.395256	5	5	44	255.00
-1.361357	2.125183	2.445598	43	5	44	255.00
-1.884956	1.612720	-3.080498	10	4	47	255.00
-2.932153	0.190569	1.929141	46	40	43	255.00
2.199115	1.459314	-1.765003	44	2	42	255.00
1.675516	1.426725	2.102242	8	37	2	255.00
-1.466077	1.174782	-2.538755	0	40	4	255.00
2.408554	1.409552	0.647980	40	5	44	255.00
0.733038	1.153930	-1.597104	2	5	41	255.00
-1.047198	2.362948	-2.487477	1	3	40	255.00
-1.884956	2.065568	2.567730	44	41	5	255.00
0.628319	1.108079	2.612943	41	2	41	255.00
0.837758	1.698726	-2.973576	6	36	2	255.00
-1.884956	1.763887	-2.218450	5	45	39	255.00
-1.151917	2.487747	2.505912	45	3	43	255.00
-1.675516	0.591643	-2.098364	39	6	44	255.00
1.675516	1.322568	1.499415	0	2	41	255.00
-1.361357	1.484741	-1.279219	36	6	46	255.00
-2.932153	1.456736	1.323154	11	42	6	255.00
-0.209440	1.458370	0.400433	41	6	45	255.00
0.837758	0.941718	1.125085	7	38	4	255.00
3.036873	1.990523	1.450326	43	42	2	255.00
-0.733038	1.720612	2.279888	39	2	45	255.00
-2.513274	2.830209	2.734943	44	42	2	255.00
-3.036873	0.644807	-0.327139	44	41	0	255.00
0.837758	2.886428	-1.793217	7	39	6	255.00
-1.047198	2.294058	-0.421070	1	40	0	254.99
1.884956	1.239414	0.348959	46	0	40	254.99
-1.675516	2.134269	-1.948042	5	37	1	254.99
0.628319	2.255601	-1.728131	5	5	44	254.99
2.303835	0.671396	1.004859	47	0	40	254.99
2.513274	0.385088	0.590355	1	41	6	254.99
-1.466077	1.808822	-1.817375	9	3	44	254.99
-1.675516	1.321609	2.687717	11	3	46	254.99
1.466077	1.866694	2.473686	12	5	47	254.99
1.989675	1.912224	0.366565	10	38	0	254.99
-3.141593	1.305241	-2.530249	47	45	9	254.99
-0.418879	1.437208	-2.529085	41	44	0	254.99
1.361357	2.099185	1.667006	43	3	43	254.99
-1.989675	1.023796	-0.583691	10	1	44	254.99
-0.942478	1.509287	2.204647	12	40	3	254.99
-1.570796	1.234375	-2.421194	5	46	38	254.99
-0.209440	1.898741	-2.875735	11	41	45	254.99
0.418879	0.750102	2.050636	9	2	44	254.99
-2.513274	0.893140	2.251698	13	43	45	254.99
0.104720	1.298546	2.020601	46	5	41	254.99
-1.466077	0.819430	-0.915017	45	5	43	254.99
-1.989675	0.599643	-3.045235	10	38	5	254.99
-1.989675	1.361031	-1.613971	11	44	6	254.99
0.418879	1.316087	-0.777971	8	5	46	254.99
-1.047198	1.378096	0.774626	1	9	46	254.99
-0.942478	1.480942	0.273235	4	46	9	254.99
-0.418879	1.074029	1.909193	12	0	46	254.99
-1.047198	0.725300	-2.975134	2	39	4	254.99
-1.675516	2.747398	1.727166	47	3	42	254.99
1.466077	1.268591	-3.122146	37	9	47	254.99
-2.722714	0.165485	-2.875396	2	5	43	254.99
1.989675	1.240183	2.587255	13	43	1	254.99
-1.047198	0.858261	-1.191729	0	47	39	254.99
1.989675	1.492424	-0.190932	0	6	43	254.99
-0.209440	0.864300	0.043549	11	3	1	254.99
2.094395	1.150348	-0.176418	35	5	0	254.99
1.047198	1.507448	-0.514782	43	44	43	254.99
2.094395	1.296978	-2.311511	8	37	5	254.99
2.722714	0.664008	1.360091	8	36	47	254.99
0.628319	1.720612	2.279888	7	5	2	254.99
-0.837758	1.426725	2.102242	12	40	3	254.99
-2.827433	1.426725	2.102242	0	1	40	254.98
-2.408554	1.809020	2.949741	14	42	1	254.98
-1.466077	1.375020	-0.170393	14	1	1	254.98
-2.408554	2.364509	-1.644533	40	1	45	254.98
-0.837758	0.927138	-2.569686	13	0	0	254.98
-1.675516	1.206585	0.933648	9	36	2	254.98
1.256637	1.270745	1.152533	0	7	45	254.98
-0.523599	0.567465	-2.679392	7	5	1	254.98
-0.733038	2.307301	1.336200	9	6	3	254.98
-0.733038	1.226043	-1.693533	13	3	0	254.97
-2.408554	2.112276	-1.027246	13	42	0	254.02
2.094395	1.307513	1.628003	40	10	0	254.01
-2.094395	1.258993	-0.284099	10	36	1	254.01
1.884956	2.245175	2.460236	36	1	45	254.01
-1.361357	1.432325	-1.029054	6	38	4	254.01
0.837758	1.960212	-2.307561	38	7	46	254.01
-1.989675	0.386248	-2.690943	41	9	46	254.01
-1.466077	1.743328	0.663347	14	1	3	254.01
-0.209440	2.740366	1.374341	8	4	5	254.01
2.303835	0.941718	1.125085	6	36	3	254.01
-0.837758	2.672720	-1.110422	11	38	2	254.01
-0.104720	0.281664	-2.969147	11	39	3	254.01
2.199115	1.588901	2.301496	45	5	44	254.00
-2.722714	2.137615	2.988806	39	4	44	254.00
2.303835	1.794553	2.374618	44	5	44	254.00
0.837758	1.858863	-3.106022	39	47	46	254.00
2.513274	1.915790	-1.216366	10	38	3	254.00
-0.209440	2.950896	1.797889	41	8	46	254.00
1.361357	0.918305	3.107845	45	11	2	254.00
-3.141593	0.599643	-3.045235	39	9	4	254.00
-1.675516	1.983195	-3.127984	1	4	42	254.00
-2.617994	0.294107	1.593880	39	2	44	254.00
-0.523599	1.846350	1.893983	12	44	46	254.00
0.104720	0.788382	1.331051	43	4	42	254.00
0.942478	1.772673	-2.864760	15	40	4	254.00
-1.675516	0.518569	1.644237	42	40	46	254.00
-0.628319	0.632797	1.989858	45	4	41	254.00
2.199115	0.989150	0.045493	12	39	2	254.00
-2.408554	0.961838	1.839284	38	7	47	254.00
-1.151917	1.158594	2.487618	11	39	47	254.00
0.314159	0.829198	-1.532491	0	38	2	254.00
-3.141593	2.768238	-1.679243	11	37	2	254.00
1.675516	2.100482	-2.301084	13	2	3	254.00
-1.047198	1.821360	-2.984352	35	1	1	254.00
-1.151917	1.665187	1.477402	12	4	47	254.00
0.000000	1.744927	-0.911892	12	0	44	254.00
-2.932153	1.579542	-0.755917	44	41	42	254.00
-0.209440	2.747398	1.727166	2	4	42	254.00
2.094395	1.289408	0.683122	11	40	47	254.00
0.628319	0.385088	0.590355	0	4	40	254.00
-2.932153	1.915467	-1.883143	11	38	4	254.00
1.256637	0.934873	-2.010822	40	8	44	254.00
-1.884956	1.739676	2.496017	8	5	0	254.00
1.047198	2.100482	-2.301084	43	1	9	254.00
-0.314159	2.431122	3.086379	0	1	41	254.00
1.884956	2.584774	1.046703	9	1	39	254.00
-0.942478	1.945677	-2.999805	2	5	42	254.00
-3.141593	0.751046	0.863821	0	40	6	254.00
0.523599	0.943701	0.980328	7	4	43	254.00
0.000000	1.958989	0.712772	12	38	0	254.00
-3.036873	2.442222	-1.195837	10	37	5	254.00
-1.151917	1.325286	-0.994192	40	2	43	254.00
-1.361357	0.973500	-0.711881	47	43	8	254.00
2.932153	2.232413	2.735777	11	2	46	254.00
0.837758	0.833613	-1.357492	11	1	47	254.00
-2.199115	1.495297	2.007188	42	5	44	254.00
0.209440	1.936327	-0.099350	1	5	43	254.00
0.837758	1.728940	1.931535	36	2	44	254.00
-0.628319	0.859723	-0.734928	42	1	43	254.00
-1.466077	1.435181	-0.739771	2	40	4	254.00
-1.256637	1.911828	-0.364489	0	5	42	254.00
0.733038	1.074029	1.909193	39	7	43	254.00
-1.989675	0.376428	-1.495532	0	41	5	254.00
2.617994	0.829816	1.167147	40	4	44	254.00
0.418879	1.697162	-1.249026	7	6	46	254.00
-1.675516	2.479849	2.126925	9	38	47	254.00
1.884956	0.616968	0.820489	46	1	40	254.00
-3.141593	0.941718	1.125085	6	44	38	254.00
1.047198	2.146467	2.055081	10	4	43	254.00
0.942478	1.242312	2.941234	40	47	46	254.00
1.675516	1.203760	1.556404	2	3	41	254.00
0.000000	2.676626	2.335353	12	0	0	254.00
0.628319	1.314142	2.139329	8	2	42	254.00
2.303835	0.628626	-1.751180	40	5	43	254.00
1.361357	1.495297	2.007188	3	3	41	254.00
2.722714	1.867524	-0.240083	11	39	47	253.99
-2.199115	2.440898	-2.133300	12	39	47	253.99
-1.256637	0.749432	-0.442559	44	9	46	253.99
2.408554	2.203804	1.756176	42	2	44	253.99
1.361357	1.743328	0.663347	42	5	43	253.99
1.466077	2.243347	-2.521049	39	2	45	253.99
-1.570796	2.423692	1.392696	5	4	43	253.99
-1.466077	0.400542	-2.995729	9	4	46	253.99
-0.733038	2.108277	-2.095907	9	5	46	253.99
-2.303835	1.496414	-2.009267	40	3	44	253.99
-2.094395	2.522766	-3.059231	13	0	2	253.99
1.675516	1.616900	-0.207457	44	42	43	253.99
2.199115	2.417386	-0.443097	1	2	39	253.99
-1.256637	2.049502	-0.137989	43	6	42	253.99
-1.780236	1.745952	0.084733	7	3	43	253.99
-1.466077	0.482460	2.849843	10	4	3	253.99
-2.199115	1.523102	2.765920	44	42	7	253.99
-1.989675	1.964774	1.855507	44	5	44	253.99
2.199115	1.572701	-2.528730	11	37	3	253.99
-1.989675	2.937409	2.947245	11	2	3	253.99
-1.884956	0.718851	-1.442215	11	1	4	253.99
-1.780236	1.298546	2.020601	12	3	46	253.99
1.570796	2.886428	-1.793217	11	36	47	253.99
2.094395	1.561127	1.401111	41	3	44	253.99
1.675516	1.298546	2.020601	0	39	2	253.99
-0.209440	2.423190	1.789783	11	1	2	253.99
-3.036873	1.459902	-1.145835	42	46	44	253.99
-0.942478	2.485945	-1.374853	11	3	1	253.99
0.837758	1.379086	-0.508192	10	1	4	253.99
1.047198	1.572701	-2.528730	11	0	45	253.99
-1.989675	2.539516	-0.476942	8	4	6	253.99
2.513274	0.636205	1.561170	8	7	4	253.99
-1.570796	2.219060	2.886631	34	2	46	253.99
-2.617994	1.498907	-2.207327	13	43	0	253.99
0.418879	2.642029	0.813274	3	6	44	253.99
-0.733038	1.435181	-0.739771	8	37	1	253.99
1.989675	0.269108	-1.215563	13	46	4	253.99
2.094395	1.027004	-0.203653	4	43	8	253.99
-1.884956	1.001920	0.848054	35	2	46	253.99
0.000000	2.423190	1.789783	8	5	2	253.99
2.722714	0.607708	-1.541026	11	3	47	253.99
-2.094395	1.697162	-1.249026	10	3	1	253.99
-3.036873	1.938088	2.578507	4	45	39	253.98
2.827433	1.502469	0.151156	41	45	45	253.98
0.837758	1.568892	2.098362	7	4	45	253.98
1.780236	1.648538	-2.855044	4	6	47	253.98
-2.199115	1.077642	-1.227073	12	47	2	253.98
-1.361357	1.162103	-1.322553	14	0	2	253.98
-2.722714	1.804124	1.264249	7	5	0	253.97
-2.094395	2.272099	2.018594	6	37	1	253.97
-0.628319	2.033572	-1.842884	14	0	1	253.97
1.047198	0.861655	-0.394821	39	1	45	253.97
-1.361357	1.435181	-0.739771	6	6	2	253.97
0.104720	2.341931	1.023926	10	4	1	253.96
-1.361357	2.617344	-2.439480	14	45	2	253.01
1.256637	1.707244	-0.444770	43	43	44	253.01
2.617994	2.103695	-2.777707	42	1	44	253.01
-2.617994	2.111003	-0.268632	1	7	42	253.01
-0.837758	1.263772	-0.533073	40	6	44	253.01
-2.094395	2.084401	1.810502	14	39	3	253.00
1.361357	2.570050	-1.804492	7	37	4	253.00
1.570796	2.572710	-0.934665	47	41	5	253.00
1.361357	2.131178	0.386663	11	38	2	253.00
1.884956	0.284058	0.357350	0	7	46	253.00
0.942478	1.982107	1.720829	43	6	44	253.00
-2.303835	1.168025	0.717075	7	36	2	253.00
1.780236	2.740366	1.374341	11	39	0	253.00
-3.141593	0.201102	1.249082	40	9	0	253.00
1.466077	0.540208	1.400497	9	6	1	253.00
0.733038	2.645260	1.570203	13	40	1	253.00
-1.047198	2.838301	1.980061	0	41	7	253.00
0.209440	2.052794	-0.008526	11	2	44	253.00
-2.303835	1.413639	1.697982	2	4	42	253.00
1.047198	0.769035	-1.078574	46	5	42	253.00
0.104720	2.019912	2.686612	6	8	4	253.00
0.209440	1.452754	-2.738631	39	5	44	253.00
2.408554	1.456736	1.323154	39	2	45	253.00
2.199115	2.042874	-1.701367	3	3	41	253.00
-3.036873	1.622749	0.121426	0	40	7	253.00
-1.884956	0.482460	2.849843	2	4	41	253.00
-0.314159	1.273606	0.224545	0	47	40	253.00
-2.199115	1.130958	2.972931	40	7	46	253.00
-0.837758	1.770460	2.154208	10	6	46	253.00
-2.932153	1.770514	3.070982	41	3	44	253.00
2.513274	1.339410	0.900087	42	7	44	253.00
-1.570796	2.539532	-0.074548	11	37	1	253.00
-1.047198	1.242312	2.941234	2	3	40	253.00
-2.617994	1.032316	2.884221	1	3	41	253.00
1.466077	2.460010	-1.938011	47	42	7	253.00
-0.523599	2.329587	0.035498	2	40	2	253.00
0.628319	2.890337	-0.825633	9	37	2	253.00
1.570796	1.832060	-0.821627	8	37	3	253.00
-1.466077	2.996437	-2.089121	12	41	0	253.00
1.989675	1.833945	-2.320278	46	47	9	253.00
-1.884956	1.283786	2.462124	10	4	1	253.00
-1.466077	1.665496	2.397872	42	3	44	253.00
-2.722714	1.665496	2.397872	4	3	41	253.00
-2.617994	0.943701	0.980328	39	1	45	253.00
-2.513274	1.728940	1.931535	4	5	44	253.00
-1.256637	1.115957	-1.787597	2	3	40	253.00
0.628319	1.459902	-1.145835	42	13	3	253.00
-2.617994	1.572701	-2.528730	3	2	40	253.00
1.989675	2.146467	2.055081	44	3	43	253.00
-0.523599	1.760169	1.678132	42	13	3	253.00
-0.628319	2.255601	-1.728131	1	5	42	253.00
-2.722714	0.680326	-0.133370	42	0	42	253.00
-0.628319	1.971438	-2.765415	9	38	47	253.00
-2.513274	2.048538	0.806623	5	39	7	253.00
-2.199115	1.178898	1.827305	12	1	2	253.00
1.151917	2.850089	-1.343899	9	1	43	252.99
-0.628319	2.131178	0.386663	8	3	44	252.99
-2.094395	1.620988	-0.875920	4	38	4	252.99
-0.104720	1.490555	2.543284	10	4	45	252.99
2.303835	0.459270	1.191562	45	40	2	252.99
1.047198	0.727399	-2.120567	41	1	43	252.99
2.827433	2.744633	-2.391311	9	36	3	252.99
-1.466077	1.377070	-1.980984	47	5	43	252.99
-0.523599	2.363394	-0.272918	11	3	0	252.99
-0.523599	0.869748	2.095969	11	2	2	252.99
2.722714	0.814161	1.010949	5	44	38	252.99
-0.209440	3.050410	3.138492	1	3	42	252.99
-1.570796	1.958989	0.712772	4	2	40	252.99
1.780236	1.957868	-0.490784	10	3	46	252.99
-2.932153	1.577688	-1.814941	42	47	44	252.99
-1.570796	1.026525	2.506945	37	2	47	252.99
-1.570796	1.579542	-0.755917	8	4	46	252.99
1.675516	1.622114	0.701509	39	3	45	252.99
-0.209440	1.340441	-1.731580	9	38	47	252.99
2.094395	0.852911	1.933394	9	38	5	252.99
-1.989675	0.893140	2.251698	11	3	0	252.99
0.523599	0.732892	-1.254330	7	35	1	252.99
0.209440	1.125217	1.336294	9	4	46	252.99
-0.523599	2.156474	-2.912065	10	38	4	252.99
1.989675	1.253604	0.812222	40	1	44	252.99
-2.932153	2.779245	-2.046268	40	44	2	252.99
0.314159	1.832060	-0.821627	11	3	1	252.99
-2.827433	1.058706	-2.036438	9	6	4	252.99
0.209440	1.240183	2.587255	10	2	2	252.99
0.418879	1.351855	-1.855234	12	43	47	252.99
2.094395	0.410700	0.270433	12	39	4	252.99
-2.722714	1.298546	2.020601	9	3	3	252.99
0.314159	0.700065	3.115430	9	4	42	252.99
0.314159	0.632708	2.566722	10	3	2	252.99
2.303835	2.175711	-2.655523	46	39	47	252.99
2.827433	1.645258	2.188109	5	46	39	252.99
0.209440	1.915790	-1.216366	1	1	39	252.99
-1.466077	2.407941	-2.316753	13	0	0	252.99
0.628319	2.646182	-1.614036	47	8	47	252.99
0.418879	0.918305	3.107845	11	1	3	252.99
-2.617994	2.340210	0.562145	11	1	45	252.99
-3.036873	1.645258	2.188109	6	47	39	252.99
1.151917	2.572710	-0.934665	4	38	2	252.99
-0.104720	2.272099	2.018594	11	1	2	252.99
-2.199115	0.599643	-3.045235	8	37	45	252.99
-2.408554	0.616968	0.820489	40	2	44	252.99
0.104720	2.146467	2.055081	13	45	4	252.98
-0.942478	0.561629	-0.924576	37	1	45	252.98
-1.780236	0.609360	-2.464379	12	0	44	252.98
-1.151917	1.498907	-2.207327	15	44	47	252.98
-2.513274	1.087142	2.058815	12	0	1	252.98
0.523599	2.518454	-1.565852	6	5	45	252.98
-0.104720	2.085731	0.671081	13	0	1	252.98
1.989675	0.637681	-1.123423	13	1	47	252.98
-2.513274	2.423190	1.789783	2	7	0	252.98
-2.094395	1.316087	-0.777971	13	47	0	252.98
-1.047198	0.591643	-2.098364	11	2	45	252.97
-1.047198	0.688204	-2.632204	13	47	47	252.97
-2.932153	2.744633	-2.391311	41	0	45	252.97
1.570796	1.046265	-2.958847	39	47	45	252.97
-0.104720	1.365452	0.310522	12	2	0	252.97
-1.675516	0.727399	-2.120567	11	2	2	252.02
-2.199115	1.361031	-1.613971	12	0	47	252.02
-3.036873	2.211602	1.443930	11	35	3	252.01
-1.570796	1.576334	0.365236	14	1	2	252.01
-2.617994	1.184734	1.968919	37	3	46	252.01
-2.932153	2.157194	-0.792563	2	47	38	252.01
0.628319	2.932096	2.377790	0	10	0	252.01
0.733038	0.857516	-2.432863	9	38	46	252.00
0.209440	0.534610	2.154808	13	0	4	252.00
-1.780236	1.804124	1.264249	45	7	8	252.00
1.256637	0.142314	2.590387	3	4	42	252.00
2.932153	1.074029	1.909193	6	36	2	252.00
-0.837758	1.898741	-2.875735	9	37	3	252.00
2.827433	2.443112	2.883761	38	8	45	252.00
0.314159	1.867524	-0.240083	40	8	46	252.00
-1.570796	2.355462	2.151441	10	38	4	252.00
-0.209440	2.937409	2.947245	0	3	42	252.00
-2.617994	2.584774	1.046703	46	41	6	252.00
-1.884956	1.203760	1.556404	44	1	42	252.00
0.733038	2.071256	-3.018961	4	38	5	252.00
2.513274	2.108891	-2.532166	44	3	44	252.00
0.418879	1.336522	0.435098	10	4	0	252.00
1.047198	2.885017	0.655562	46	41	43	252.00
-0.314159	0.636205	1.561170	38	5	42	252.00
1.151917	1.258993	-0.284099	40	8	9	252.00
2.199115	0.999847	-0.334738	10	3	42	252.00
-2.094395	2.119166	0.100552	9	36	1	252.00
-1.361357	2.219060	2.886631	38	5	45	252.00
-0.628319	2.018131	3.021778	39	7	46	252.00
1.151917	1.847325	2.249051	9	37	3	252.00
-0.942478	1.815016	0.278951	10	47	8	252.00
0.942478	0.769035	-1.078574	46	5	42	252.00
1.047198	2.122474	-0.648314	41	10	47	252.00
0.314159	1.601408	0.242409	41	7	45	252.00
0.104720	2.722319	-2.954069	43	0	42	252.00
-3.036873	1.707500	-2.531497	0	47	9	252.00
2.094395	0.727136	-1.633288	39	6	44	252.00
-1.047198	2.226002	-1.060248	39	7	43	252.00
-1.675516	2.293000	-0.124451	9	3	45	252.00
-3.036873	1.697488	-2.322785	41	2	44	252.00
-2.722714	0.918305	3.107845	5	3	41	252.00
1.256637	0.636205	1.561170	5	39	4	252.00
-3.141593	1.480878	1.194576	39	3	45	252.00
-0.418879	1.914854	1.214468	46	8	45	252.00
2.513274	0.339714	-0.013712	2	5	42	252.00
0.942478	1.898741	-2.875735	41	4	44	252.00
-1.466077	0.721019	2.721536	43	10	46	252.00
-1.047198	0.727136	-1.633288	40	2	43	252.00
-0.628319	2.035818	-0.379479	0	40	4	252.00
-2.513274	1.685196	2.967046	2	7	47	252.00
-1.047198	1.571702	-2.098435	6	3	40	252.00
-1.884956	1.016938	2.270674	12	38	0	252.00
-0.209440	0.806832	3.022155	11	46	8	252.00
-0.418879	1.019495	-1.894487	12	4	46	252.00
1.151917	1.553895	0.489607	43	4	43	252.00
-1.884956	2.681411	-2.667965	44	42	2	252.00
1.570796	1.865046	1.763384	47	42	8	252.00
-0.942478	0.829816	1.167147	0	11	0	251.99
3.036873	1.246495	-2.646872	11	37	2	251.99
0.733038	1.893281	-1.083976	6	6	46	251.99
2.408554	1.496414	-2.009267	0	3	42	251.99
-2.932153	1.590018	-1.941652	8	5	44	251.99
-1.466077	1.429580	-2.107232	1	40	5	251.99
-1.884956	2.134269	-1.948042	13	38	3	251.99
-2.513274	1.502469	0.151156	13	39	0	251.99
1.466077	0.935636	-1.445855	38	9	46	251.99
0.418879	2.784696	-1.013128	2	43	11	251.99
3.036873	0.981877	1.537100	47	5	42	251.99
-2.094395	2.049502	-0.137989	10	2	45	251.99
